epoch,train_loss,val_loss,train_acc,val_acc
132,1.3758648290477231,1.2125132740972349,0.27074337729023223,0.3747276688453159
133,1.3393172444561592,1.193791568409124,0.2682926829268293,0.3709150326797386
134,1.3587903911611945,1.1841775072426057,0.2682926829268293,0.37254901960784315
135,1.37530324905363,1.2052793352172786,0.25335511728323024,0.37037037037037035
136,1.3635183651787577,1.2029907918963296,0.2743610689695414,0.3671023965141612
137,1.3312568229393054,1.1858884646741912,0.2805461547438441,0.369281045751634
138,1.3328649355547475,1.1869435860960051,0.26070720037343914,0.37745098039215685
139,1.3220510968445256,1.1840499278506942,0.2727272727272727,0.3730936819172113
140,1.3696710263323597,1.1836180684353532,0.2792624576963473,0.37037037037037035
141,1.3361245814303504,1.1863968535965563,0.2794958571595285,0.37254901960784315
142,1.3237124106363427,1.1860501200025637,0.28498074454428757,0.3752723311546841
143,1.3181423951452929,1.1861357385036992,0.2654918893686545,0.36764705882352944
144,1.3371401940917924,1.18344556350334,0.2750612673590851,0.37254901960784315
145,1.355975382107394,1.184459656931476,0.2867312405181468,0.3709150326797386
146,1.3133118429878432,1.1793216575984082,0.27202707433772905,0.3730936819172113
147,1.345628620084379,1.1832150784453015,0.2745944684327226,0.3741830065359477
148,1.3582176607233012,1.1803243586180776,0.2622242968841172,0.37254901960784315
149,1.3431566637585413,1.1794670235876943,0.2569728089625394,0.3752723311546841
150,1.3096960422274584,1.1797039820477853,0.2758781654802194,0.37145969498910675
151,1.4502726751136759,1.4201287431135157,0.2651417901738826,0.3235294117647059
152,1.4200526376298657,1.252910280019889,0.2598903022523048,0.355119825708061
153,1.482715308812302,1.3749492407364523,0.24880382775119617,0.3371459694989107
154,1.4380365763985996,1.2615440309956703,0.26140739876298286,0.33986928104575165
155,1.552285252617404,1.2790290028960616,0.22709767767534134,0.35784313725490197
156,1.4751700792669875,1.2302561541268509,0.2449527366087058,0.3681917211328976
157,1.4030479140286685,1.2158212921458391,0.27552806628544757,0.3730936819172113
158,1.4158835234810638,1.3475330849878149,0.2582565060100362,0.3213507625272331
159,1.4285708966479445,1.260868126530533,0.24717003150892752,0.3611111111111111
160,1.4338061743598374,1.308649541246086,0.2591901038627611,0.3404139433551198
161,1.4000547688181808,1.2526915075991927,0.26129069903139224,0.35675381263616557
162,1.4247645743739885,1.2756303296889095,0.25183802077255224,0.35566448801742917
163,1.405936967326318,1.5472166704456272,0.24611973392461198,0.29901960784313725
164,1.403838243433302,1.2207106027208383,0.26409149258956705,0.35784313725490197
165,1.3875148131224415,1.2278871785581502,0.2734274711168164,0.3698257080610022
166,1.3966662944413522,1.2040926989387064,0.2645582915159295,0.3562091503267974
167,1.4108407811532013,1.332888842408174,0.2537052164780021,0.3425925925925926
168,1.3868747154129666,1.2323597038493437,0.2572062084257206,0.3540305010893246
169,1.3949038172035293,1.2311970946056392,0.27482786789590385,0.3540305010893246
170,1.3625050746708716,1.4160288452842396,0.27027657836386976,0.31808278867102396
171,1.4044285482335834,1.2944391207497623,0.2520714202357335,0.3300653594771242
172,1.3883086392587063,1.229865031044987,0.2504376239934648,0.3632897603485839
173,1.344301717258248,1.214569225290502,0.261057299568211,0.3611111111111111
174,1.3608962854602844,1.203759488716624,0.27961255689111914,0.35784313725490197
175,1.3650251260812647,1.3644209682032433,0.26479169097911076,0.35130718954248363
176,1.3497861593019198,1.204978906510962,0.25872330493639867,0.3660130718954248
177,1.3714847210366468,1.2198862876247996,0.2639747928579764,0.3730936819172113
178,1.3917790160099563,1.177046898922889,0.25708950869413,0.3627450980392157
179,1.3012750017585937,1.1428394151409207,0.2812463531333878,0.3888888888888889
180,1.397655507524646,1.1975012550167008,0.2598903022523048,0.3741830065359477
181,1.3400839499295392,1.240559914792545,0.27622826467499123,0.3671023965141612
182,1.3239930294847972,1.1516114610991965,0.2766950636013537,0.3867102396514161
183,1.3449618834878283,1.1336676983532044,0.2819465515229315,0.3812636165577342
184,1.327977874382247,1.1998261808050483,0.2626910958104796,0.35838779956427014
185,1.3395388724436934,1.1812885495832024,0.25790640681526433,0.36492374727668847
186,1.3619619204903695,1.1579964119364754,0.2656085891002451,0.39215686274509803
187,1.347018717342225,1.1499811784893859,0.27692846306453495,0.37745098039215685
188,1.3340113731843475,1.2942573907328587,0.261057299568211,0.34694989106753815
189,1.3518873192017797,1.142519240285836,0.28428054615474385,0.3730936819172113
190,1.3000707284115147,1.1506768911752305,0.2855642432022406,0.38344226579520696
191,1.350346049136717,1.2972091288348429,0.27622826467499123,0.3638344226579521
192,1.340365712444289,1.1328319994193017,0.2700431789006885,0.4014161220043573
193,1.3124847396389163,1.133142313406618,0.3030692029408332,0.3861655773420479
194,1.3390652124516422,1.2230286824157814,0.2901155327342747,0.3709150326797386
195,1.3162507653472888,1.141076185604586,0.2811296534017972,0.380718954248366
196,1.299409648225499,1.1660859192638355,0.2906990313922278,0.3769063180827887
197,1.285917173857616,1.335562924414159,0.2888318356867779,0.3404139433551198
198,1.2759554471000238,1.3144043123020845,0.27214377406931967,0.3480392156862745
199,1.3013430329795923,1.1780224264577064,0.2919827284397246,0.3769063180827887
200,1.2601341257185485,1.0915948199290855,0.29163262924495276,0.38943355119825707
