epoch,train_loss,val_loss,train_acc,val_acc
52,0.5734348862427923,0.6144503863790987,0.6278147240695368,0.6276537833424061
53,0.5668605606915611,0.6440190673198918,0.6203476840508693,0.6183995645073489
54,0.5738882658473531,0.6597296239308319,0.6236145140590363,0.6124115405552532
55,0.5577924471240299,0.6227935196656407,0.6296814840742037,0.6167664670658682
56,0.5552247417194258,0.6071983435651045,0.6316649165791622,0.6260206859009254
57,0.5273854359280283,0.6398659333562358,0.6373818690934546,0.6271094175285792
58,0.5282009079254378,0.5977801402496397,0.6472990316182475,0.6396298312465977
59,0.5253972819368588,0.608463123173057,0.6496324816240812,0.6222101252041372
60,0.5192260142246687,0.6150466904214497,0.6464823241162058,0.6401741970604246
61,0.504138147934581,0.6112936596930124,0.6470656866176642,0.6227544910179641
62,0.5005965017546379,0.5995656500449308,0.6567495041418737,0.6412629286880784
63,0.48467772823553384,0.5736508367823464,0.6624664566561661,0.6499727817093086
64,0.4844640503511339,0.5956875089399829,0.6644498891611247,0.6358192705498095
65,0.4820213651882421,0.5809319762996701,0.6652665966631665,0.6390854654327708
66,0.4712051174671532,0.5707147737592865,0.6704001866760004,0.6565051714752314
67,0.45897512670061774,0.5606057047194999,0.6748337416870843,0.6537833424060969
68,0.43263542857627413,0.5609474433915539,0.6817174192042935,0.6467065868263473
69,0.4415954896636249,0.5880639261373957,0.6832341617080854,0.6423516603157322
70,0.4418595528229854,0.5712321387339235,0.6856842842142107,0.6494284158954817
71,0.43836787703253954,0.5670431178908797,0.6820674367051686,0.6543277082199238
72,0.42946151920161046,0.5562568241704984,0.6967681717419204,0.6586826347305389
73,0.431676676978226,0.5747553084489763,0.690701201726753,0.6575939031028851
74,0.39396946782229064,0.6056319652657568,0.7063353167658383,0.6428960261295591
75,0.3968032864946535,0.5652606415242427,0.70715202426788,0.6706586826347305
76,0.40068908288019595,0.5571255638473502,0.7051685917629215,0.6668481219379423
77,0.39750516594061286,0.5492503161850869,0.7050519192626298,0.6603157321720196
78,0.38961256804926336,0.5611465930873827,0.7110022167775055,0.6592270005443658
79,0.38207930942605944,0.5338776825755331,0.717769221794423,0.6717474142623843
80,0.3739666709987804,0.5815576818499412,0.7190526192976315,0.6559608056614045
81,0.3701533351752878,0.5695268926279143,0.7182359117955898,0.663581927054981
82,0.36255797318198857,0.575249797861798,0.7222027768055069,0.6624931954273272
83,0.3607705177517814,0.5657103740137169,0.7208027068020068,0.6712030484485574
84,0.35109124239914447,0.5830442490756804,0.7336366818340917,0.6663037561241154
85,0.34495951853698614,0.5568558255420408,0.7273363668183409,0.668481219379423
86,0.3428548860787761,0.5655156190978099,0.7262863143157158,0.6722917800762113
87,0.3385638912730923,0.5666927619997937,0.7416870843542177,0.6744692433315188
88,0.3281040107817233,0.5686100441019497,0.7327033018317582,0.6706586826347305
89,0.33082696580230364,0.5505238060530723,0.7343367168358418,0.6744692433315188
90,0.32654557178643856,0.5642310433499373,0.7393536343483841,0.673380511703865
91,0.33350411919795875,0.5718944593817888,0.7381869093454673,0.6739248775176919
92,0.31583884679691165,0.5767473553469081,0.7420371018550928,0.673380511703865
93,0.3236493856677958,0.5676855844651868,0.7434371718585929,0.6750136091453457
94,0.3151299330849114,0.5743841478600085,0.7486874343717186,0.668481219379423
